csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
11797.1142578125	9668.44140625	9813.5947265625	1.108789	32.696419	0.037809949999999995	0.0130857971	0.046489117999999996	-0.0646516435	-0.0004027175	0.022862100099999998	-0.0147399958	0.006010039799999999	-0.0480360991	0.0345392862	-0.0369564071	-0.0240017513	-0.0462133044	0.0369390739	0.0002225086	-0.0366237284	-0.052126704	-0.037251727400000004	-0.0006675096	0.0363057137	0.0	0.0	-0.0213914	-0.0143538	0.0960553	0.000664582	0.000127407	-0.000651363
11803.677734375	9670.82421875	9826.080078125	1.130736	33.343613	0.12649935	-0.0444607851	0.0179493863	-0.0524376178	-0.0016878236	0.046353342400000004	-0.0234738101	0.0496904858	-0.0116987854	0.044354705	-0.0447990239	0.0580453559	-0.014097537299999999	0.0367817362	-0.0002225086	-0.0370957386	-0.052126704	-0.0364650532	0.0006675096	0.0374070375	0.0	0.0	-0.018838	0.0537493	0.0786484	0.000303524	-0.000280253	-0.000651364
11856.3994140625	9672.03125	9838.2998046875	1.164511	34.339573	0.04698065000000001	-0.0291426757	-0.0494656135	-0.0461620365	0.0024145669	-0.0671894279	0.0396242613	0.0178607763	0.0534590566	0.0528357084	-0.024480527400000004	-0.0443766885	0.024018696800000003	0.0366237284	-0.0006675096	-0.0375616661	-0.052111508499999994	-0.03566177	0.0020020910999999997	0.0384749679	0.0	0.0	-0.0188502	0.0307056	0.0895698	0.00020843	-0.000115281	-0.000651363
11840.8671875	9690.5986328125	9839.7099609375	1.224847	36.118801	0.12688585000000002	0.05520906230000001	-0.0270874288	-0.026503698399999998	0.0121652429	0.043233844699999996	-0.0546949279	-0.0537244639	0.019063780500000002	-0.0226014132	-0.0331477961	0.0455368482	0.0008650741	0.0364650532	-0.001112462	-0.038021434300000004	-0.052081122	-0.034842243599999996	0.0033353594	0.039508551499999996	0.0	0.0	-0.0213383	-0.0308712	0.103155	0.000947373	0.000130491	-0.000651363
11840.2021484375	9689.1201171875	9843.90625	1.140072	33.618919	0.05643062500000001	0.0297464188	0.043582934299999994	-0.022424737	0.03067018	-0.005438666	-0.0049178651	-0.0259391244	-0.042229504	-0.039027235699999996	-0.0432268399	-0.0230839764	0.0109399479	0.0363057137	-0.0015573332999999998	-0.0384749679	-0.0520355534	-0.0340068473	0.0046664401000000005	0.0405068656	0.0	0.0	-0.0188185	-0.0132811	0.0982538	0.000625705	7.376849999999998e-05	-0.000401363
11833.8095703125	9677.1650390625	9851.400390625	1.106078	32.616478	0.12135489	-0.032924895499999995	0.0383652959	-0.005327350600000001	-0.0040273095	0.0252220364	0.024903035299999998	0.0398441473	-0.0346958894	-0.006702214000000001	-0.018931253500000002	0.026139631200000003	0.0354770998	0.0361457127	-0.0020020910999999997	-0.038922192599999995	-0.0519748158	-0.0331559616	0.005994460300000001	0.041469019100000004	0.0	0.0	-0.0188064	0.0465534	0.08159729999999998	-1.36563e-05	-0.000176628	-0.000394085
11905.345703125	9686.0888671875	9854.1728515625	1.237869	36.502781	0.042863255	-0.0444900076	-0.052060706799999995	0.0055495368	-0.0103562619	-0.0506038526	0.0038834252000000003	0.039922595	0.053224970499999996	0.0024922141	0.025860442400000003	-0.025670662	0.055757342599999996	0.0359850531	-0.0024467029999999997	-0.0393630349	-0.0518989271	-0.0322899741	0.0073185488	0.0423941529	0.0	0.0	-0.0188362	0.0264163	0.08249779999999998	0.00019719	-8.507019999999998e-05	-0.000527598
11890.9833984375	9685.6376953125	9838.86328125	1.352223	39.874912	0.09504665499999998	0.0566072739	-0.012825626299999998	0.0194480724	-0.016317288899999997	0.0114673832	-0.0094645688	-0.055584228799999996	0.0076530865000000005	-0.0334539523	0.0302557416	0.014262696000000002	0.0153746833	0.0358237379	-0.0028911365	-0.0397974226	-0.051807909299999996	-0.0314092792	0.0086378372	0.0432814413	0.0	0.0	-0.0188621	-0.0238937	0.0791705	0.0007910289999999998	2.49949e-05	-0.000651363
11870.9267578125	9688.13671875	9835.7021484375	1.185399	34.955544	0.06072213	0.004626073	0.0316732174	0.0023972461	-0.0109755796	-0.0030988453000000003	-0.0453291163	-0.0067887987	-0.0371430285	-0.0320330522	0.0328424608	0.005490167	0.013922997099999999	0.03566177	-0.0033353594	-0.0402252845	-0.051701789000000005	-0.0305142781	0.0099514602	0.0441300922	0.0	0.0	-0.0188588	0.00490723	0.0903579	0.000383676	3.22519e-05	-0.000651363
11872.50390625	9671.8193359375	9830.41796875	1.139237	33.594296	0.114939865	-0.0427718099	0.0165024577	0.0074437936	-0.0529530729	0.0238715338	0.0142322134	0.0526014363	-0.0080849883	0.013929784399999999	0.0437530296	0.028767598300000002	-0.004803437	0.0354991523	-0.0037793391999999997	-0.0406465504	-0.0515805971	-0.0296053784	0.011258556299999998	0.0449393478	0.0	0.0	-0.0162556	0.0615626	0.079251	0.000114322	-0.000288962	-0.000350443
11903.7412109375	9674.7734375	9828.6513671875	1.302254	38.401409	0.14080909	0.0131972243	-0.0670435624	-0.0093956396	-0.0392819948	0.0360562383	0.0151691225	-0.0254749575	0.061945818799999997	-0.00041481870000000003	0.045822681399999995	0.0331815743	-0.007284260600000001	0.0353358879	-0.0042230435999999994	-0.0410611513	-0.051444368899999995	-0.0286829941	0.0125582682	0.045708486	0.0	0.0	-0.0215054	-0.00921714	0.0729939	0.000712526	-1.7638e-05	-0.000651364
11837.376953125	9668.810546875	9820.2919921875	1.357924	40.043018	0.04038436	0.0460755368	0.0351781035	-0.020431441499999998	-0.0386627521	-0.0116429006	0.038332336099999996	-0.0364402578	-0.0350967517	-0.004487292	0.0387925821	-0.05069671519999999	-0.0512792489	0.0351719796	-0.0046664401000000005	-0.041469019100000004	-0.0512931442	-0.0277475453	0.013849743400000001	0.0464368199	0.0	0.0	-0.0213133	-0.031917	0.0637273	0.0007315279999999998	0.000127876	-0.000651364
11832.8759765625	9663.771484375	9819.4677734375	1.164966	34.352982	0.0994542	-0.0214021317	0.035900002	-0.0388243386	-0.049943769900000004	-0.0131384084	0.0033620849	0.0215499366	-0.034375793599999996	0.0479330843	0.0143519927	-0.0260098694	-0.0107924441	0.0350074305	-0.0051094966	-0.0418700869	-0.051126967	-0.0267994581	0.0151321348	0.0471236994	0.0	0.0	-0.0188595	0.0381424	0.0715452	0.000349066	0.000127876	-0.000651364
11839.171875	9658.078125	9831.1259765625	1.087637	32.072689	0.028520300000000005	-0.0551899212	-0.016120861299999997	-0.0286199983	-0.059984921399999995	-0.025172405800000002	-0.0305153041	0.045137504800000006	0.0256841619	0.061369864	0.022867243500000002	-0.024958522	-0.01892646	0.034842243599999996	-0.0055521808	-0.042264289100000005	-0.0509458858	-0.0258391644	0.016404601499999998	0.0477685114	0.0	0.0	-0.0188509	0.0364378	0.0533871	0.000240934	0.000135488	-0.000594128
11846.490234375	9670.8896484375	9829.3564453125	1.246764	36.765102	0.13957168499999997	0.023448075099999997	-0.0522330812	-0.0464380173	-0.0100091634	0.0501683308	0.0225654167	-0.0361544255	0.0456408328	0.021801002000000003	-0.0085223245	0.0285274552	-0.078387242	0.0346764218	-0.005994460300000001	-0.042651561	-0.0507499534	-0.0248671014	0.0176663087	0.0483706803	0.0	0.0	-0.0222783	-0.0293438	0.0787948	0.0008981199999999998	-2.10487e-05	-0.000508751
11799.7421875	9671.044921875	9836.73828125	1.19698	35.297024	0.0411378	0.0467006136	0.0351265379	-0.0525634686	0.0328139507	-0.0415046137	-0.021574432200000004	-0.0382098419	-0.043398386100000005	0.0270413502	-0.0646150913	-0.0401356568	-0.0264774757	0.0345099683	-0.0064363029	-0.043031839	-0.050539226799999996	-0.023883712	0.0189164289	0.0489296683	0.0	0.0	-0.0216395	-0.0136864	0.0914821	0.000998593	-2.10487e-05	-0.000651364
11787.419921875	9676.6103515625	9863.3359375	1.108001	32.673183	0.15403791500000003	-0.0017755637	0.047228595400000004	-0.044697977400000005	0.05619345269999999	-0.010920556100000001	-0.016870177099999998	0.0259970237	-0.044125402300000005	0.0160989468	-0.0887977281	0.0141517399	0.0486948642	0.034342886	-0.0068776764	-0.0434050608	-0.0503137675	-0.022889444199999998	0.0201541423	0.0494449767	0.0	0.0	-0.0209526	0.0590982	0.10221400000000001	0.000231411	-0.000400557	-0.000401364
11843.693359375	9677.5869140625	9874.1298828125	1.142727	33.697201	0.09440705	-0.055637220999999994	-0.0009400764	0.011860596499999999	0.0547456329	0.022605960699999997	-0.06647783480000001	0.0506053236	0.0129229106	0.011163623999999999	-0.0347990558	0.0231308579	0.0244125704	0.034175178	-0.0073185488	-0.043771165199999996	-0.0500736413	-0.0218847506	0.0213786371	0.0499161452	0.0	0.0	-0.0227871	0.0140352	0.0871573	0.000458054	-0.000228143	-0.000651364
11860.015625	9691.173828125	9875.908203125	1.3189320000000002	38.893196	0.108983515	0.0335120342	-0.0531617474	0.0053254294	0.0919866719	0.012070592199999999	0.0162297795	-0.0456023724	0.045400591	-0.0536660819	-0.054702637	0.013727278700000001	0.0431834729	0.0340068473	-0.007758887700000001	-0.0441300922	-0.0498189181	-0.0208700891	0.022589110099999997	0.050342753399999995	0.0	0.0	-0.0242076	-0.0376622	0.102527	0.0010112	-4.96837e-05	-0.000573051
11876.4931640625	9687.263671875	9883.2861328125	1.289726	38.031967	0.12313255	0.0126274024	0.0348468686	0.0592969276	0.0677527746	0.020979920899999997	-0.0258450539	-0.0077613741	-0.0325634521	-0.0513871763	-0.0183731184	0.0432648467	0.047849731500000006	0.033837897	-0.0081986612	-0.0444817829	-0.0495496721	-0.019845921699999998	0.023784767400000004	0.0507244204	0.0	0.0	-0.0188056	0.0312015	0.100375	0.00024859	-4.96837e-05	-0.000401364
11912.2392578125	9695.2236328125	9881.2841796875	1.186897	34.999702	0.1087561	-0.052377133799999996	0.009093422	0.0693154901	0.0599982693	0.0109327814	0.0049271066	0.051056871	0.0089228873	-0.0726815283	0.0127339383	0.0115169105	0.0298255476	0.0336683302	-0.0086378372	-0.0448261796	-0.049265982	-0.0188127149	0.024964824700000002	0.0510608054	0.0	0.0	-0.0265775	-0.0252452	0.0862186	0.000715158	-9.84737e-05	-0.000493628
11921.43359375	9687.033203125	9864.4521484375	1.373025	40.488319	0.050094965	0.04636834559999999	-0.0305893829	0.05853558389999999	0.0522977896	-0.007636619200000001	-0.0084388285	-0.051035608499999996	0.0252978983	-0.076893028	0.0047470174	0.014711887199999999	0.030794412900000002	0.03349815	-0.0090763836	-0.0451632259	-0.048967930300000004	-0.0177709393	0.026128508300000002	0.0513516082	0.0	0.0	-0.0261224	-0.0146444	0.104133	0.000948261	-0.000130128	-0.000651364
11909.7001953125	9677.2421875	9856.4462890625	1.298601	38.293686	0.172436095	-0.0006061162	0.0365296553	0.0638473376	0.0097167973	-0.0150896307	-0.00033688	0.0041467618	-0.0412412805	-0.0128360371	0.0297870596	0.0193597761	0.0692224818	0.0333273594	-0.0095142686	-0.0454928666	-0.048655604000000005	-0.0167210694	0.027275054700000002	0.0515965691	0.0	0.0	-0.0188165	0.08120349999999998	0.079103	0.000273098	-9.45791e-05	-0.00047703
11895.6025390625	9677.943359375	9859.44140625	1.285856	37.917858	0.184456385	-0.0512892255	-0.0083957053	0.037665881400000004	0.0092844145	-0.0190966866	-0.0006146967	0.0525733427	0.0180538425	-0.04848920809999999	0.030540377400000002	-0.0301957013	-0.0207793343	0.0331559616	-0.0099514602	-0.0458150474	-0.048329094100000004	-0.0156635835	0.028403712	0.0517954696	0.0	0.0	-0.03263	-0.00817386	0.0860565	0.00137598	-8.69956e-05	-0.000852805
11876.828125	9667.2451171875	9840.9677734375	1.34285	39.598518	0.08151875999999998	0.0335739203	-0.048940383399999995	0.0219132056	0.0043797421	0.0641317695	0.0248806524	-0.0327553966	0.041410772900000004	-0.00596773	0.0328265304	0.0162970485	-0.0305846155	0.0329839597	-0.0103879266	-0.046129715700000004	-0.0479884957	-0.0145989631	0.029513739900000002	0.051948132	0.0	0.0	-0.0370188	0.0360719	0.0776802	0.0009904960000000002	-8.69956e-05	-0.000957479
11849.2724609375	9673.8876953125	9839.2001953125	1.259584	37.143127	0.14636727	0.0489487568	0.016760658600000002	-0.0176808159	0.0169411847	-0.0533291563	-0.0334649228	-0.0415643488	-0.0247010489	-0.0075421285	-0.0072986785	-0.0562846387	-0.01410339	0.0328113569	-0.010823635900000001	-0.0464368199	-0.0476339083	-0.013527693200000001	0.0306044104	0.05205442	0.0	0.0	-0.0264512	-0.0241075	0.110392	0.00129255	-0.000336996	-0.000651364
11807.3955078125	9669.91796875	9844.431640625	1.120407	33.039024	0.03556741999999999	0.0154910428	0.0519801692	-0.038999326800000005	0.038185377	0.008498663	0.028014739900000002	0.004001594	-0.05392533150000001	-0.0149107376	-0.022189709900000004	-0.0073598351	-0.056236517800000003	0.032638156200000004	-0.011258556299999998	-0.0467363095	-0.047265435	-0.0124502618	0.0316750082	0.0521142388	0.0	0.0	-0.0298363	-0.0140752	0.120042	0.00129255	-8.69956e-05	-0.000651364
11854.99609375	9660.5498046875	9846.78125	1.165593	34.371471	0.10805827	-0.0437944991	0.019619753700000003	0.000625276	0.0119680448	0.051337130700000004	-0.0163126129	0.049519453899999996	-0.0102165373	0.0213364069	-0.0081928255	0.0696543597	-0.012916896899999999	0.032464360899999996	-0.0116926563	-0.0470281355	-0.046883183499999995	-0.0113671595	0.0327248311	0.052127535	0.0	0.0	-0.0232292	0.0368465	0.105039	0.000847222	-0.000352197	-0.000651364
11873.412109375	9666.322265625	9844.71875	1.1688	34.466068	0.05068103999999999	-0.0322506021	-0.046600809800000004	-0.0140441744	0.0115207185	-0.0667191455	0.035741105499999995	0.025523129900000004	0.0507874926	0.0268613424	-0.0048976987	-0.0560705512	0.0115451956	0.0322899741	-0.0121259041	-0.0473122499	-0.046487264900000005	-0.0102788797	0.033753190499999995	0.0520942967	0.0	0.0	-0.0307906	0.00884826	0.0980951	0.00085768	-0.000199105	-0.000651364
11855.474609375	9669.623046875	9834.53515625	1.228812	36.235699	0.09486853	0.0503720005	-0.0327183094	-0.0112037822	0.029269151099999998	0.0514410423	-0.0254721998	-0.0526050413	0.021125916600000003	-0.0086300969	-0.0260005745	0.028261877799999998	-0.0344621336	0.032114999	-0.0125582682	-0.047588606299999996	-0.0460777949	-0.0091859181	0.0347594119	0.0520145535	0.0	0.0	-0.02942	-0.0245543	0.126205	0.00138528	-8.69956e-05	-0.000651364
11837.494140625	9666.7158203125	9834.7978515625	1.1429	33.702297	0.06821671000000001	0.023605265499999997	0.035620220699999997	-0.0239633425	0.029962722999999997	0.0021248697	-0.006846014599999999	-0.015511168999999998	-0.037903641200000004	-0.0013061262	-0.0241697133	0.0050851858	-0.038956735299999996	0.0319394387	-0.0129897171	-0.0478571593	-0.0456548928	-0.0080887726	0.0357428353	0.0518883767	0.0	0.0	-0.0267234	-0.00717261	0.115007	0.00122255	-0.000413074	-0.000401364
11838.5439453125	9666.8515625	9837.3232421875	1.154046	34.030983	0.07943161	-0.0322193686	0.0282995602	-0.0122206727	0.0037339402000000003	0.0630881576	0.028150679900000003	0.0495879063	-0.0168832079	0.0084233927	-0.0135669166	0.0355960106	-0.029119300299999998	0.031763296499999996	-0.0134202193	-0.0481178649	-0.0452186818	-0.0069879428	0.0367028159	0.0517158789	0.0	0.0	-0.0202366	0.0231253	0.11603500000000003	0.00085768	-0.000195566	-0.000651364
11878.8134765625	9664.2021484375	9833.412109375	1.321417	38.966484	0.08818289999999998	-0.0009383057000000001	-0.0653957344	-0.0120041279	-0.025877602200000002	-0.0005376279	0.0242009637	-0.0104156189	0.0670590831	0.039010248	0.0184377553	-0.00041252709999999997	0.0045220551	0.0315865756	-0.013849743400000001	-0.0483706803	-0.0447692891	-0.0058839301	0.037638723900000004	0.0514972141	0.0	0.0	-0.024731	0.0423999	0.0984886	0.000486438	-0.000511674	-0.000401364
11844.9580078125	9671.04296875	9818.3291015625	1.392651	41.06707	0.14230104999999998	0.0518540616	0.0314144677	-0.0181929834	-0.0051313468	-0.0100034432	0.035093125600000004	-0.0417360351	-0.0331375352	-3.57554e-05	0.0095633888	-0.0257531847	-0.037601755099999995	0.0314092792	-0.014278258200000001	-0.04861556400000001	-0.0443068457	-0.0047772374	0.038549945499999995	0.0512325775	0.0	0.0	-0.0201917	-0.027569	0.11623	0.00127331	-0.000357837	-0.000461684
11815.2822265625	9669.015625	9810.33984375	1.168154	34.447018	0.0457344	-0.0117776325	0.033470921800000004	-0.0685025246	0.0045215456	-0.022611162599999998	0.011943691499999999	0.024435120299999998	-0.0290893934	-0.0127432578	-0.0140888799	-0.0504032018	-0.027463711000000002	0.031231410600000002	-0.0147057324	-0.048852476	-0.043831486399999994	-0.0036683688000000002	0.039435883	0.0509222053	0.0	0.0	-0.0201641	-0.0103385	0.125085	0.00116489	-0.000480414	-0.000300255
11823.8662109375	9667.9453125	9811.0859375	1.1374590000000002	33.541855	0.0733698	-0.0416921594	-0.0281711491	-0.0685002285	-0.0030046024	-0.0257901587	0.0158729242	0.036646591	0.0430449092	0.0148251798	-0.021385489100000002	-0.0470651242	-0.0327780708	0.0310529729	-0.0151321348	-0.049081377300000006	-0.04334334980000001	-0.0025578293	0.0402959554	0.0505663746	0.0	0.0	-0.0201638	0.0297422	0.114691	0.000910398	-0.000582708	-0.000401365
11837.916015625	9662.8115234375	9816.384765625	1.286815	37.946117	0.09250455	0.048826576	-0.031562027	-0.0286887224	-0.0289726744	0.0091819002	-0.062116273	-0.0532623352	0.0234003269	0.0768810565	-0.0029867025	0.0325157726	0.0094127043	0.0308739694	-0.0155574345	-0.0493022304	-0.042842578099999994	-0.0014461248	0.0411295986	0.050165403	0.0	0.0	-0.0226884	0.065701	0.100263	0.000425413	-0.00034843	-0.000473965
11820.09765625	9671.34765625	9817.80078125	1.207868	35.618107	0.15824554999999998	0.031896593	0.0447750085	-0.054716660800000004	0.0196858734	0.0085648612	0.0187148172	-0.0165464998	-0.0430585957	0.0107686574	-0.023286137400000004	-0.0038857103000000002	-0.0625752762	0.030694403399999997	-0.0159816003	-0.0495149991	-0.042329317400000004	-0.0003337617	0.0419362659	0.049719648600000006	0.0	0.0	-0.0277592	-0.0259756	0.110807	0.00116322	-0.000244554	-0.000651365
11801.513671875	9672.1572265625	9824.4912109375	1.083433	31.948706	0.054671815	-0.0184714926	0.038401049799999996	-0.0763716071	0.050568542300000005	0.0148941812	0.0063222821	0.028980934399999998	-0.023744374	-0.0321967101	-0.0848804862	-0.0166337019	-0.051197570199999994	0.0305142781	-0.016404601499999998	-0.049719648600000006	-0.0418037173	0.0007787535	0.042715428	0.0492295092	0.0	0.0	-0.0275619	-0.0145167	0.135342	0.00113774	-7.26767e-05	-0.00047911
11803.9140625	9663.8154296875	9841.375	1.13903	33.588184	0.174831515	-0.0546740722	-0.0197017673	-0.0361670169	0.0199833091	-0.026019559900000003	-0.0629535023	0.0437778429	0.034023834700000005	0.0628247016	-0.059456624000000007	0.0060906848	0.031364473500000004	0.0303335969	-0.016826406999999998	-0.0499161452	-0.041265931	0.001890914	0.0434665741	0.0486954224	0.0	0.0	-0.0202076	0.043632	0.108203	0.000176235	-0.000582707	-0.000651365
11842.599609375	9680.3408203125	9857.2490234375	1.171234	34.537842	0.12018915	0.0129853307	-0.0498531089	-0.0173775229	0.0300541975	0.0140956613	0.0520311593	-0.0207384078	0.043510525599999995	0.0087049935	-0.037886719900000004	0.0131208031	-0.0110173863	0.030152362999999998	-0.0172469863	-0.050104456799999995	-0.0407161153	0.0030022133	0.0441892114	0.0481178649	0.0	0.0	-0.0246186	-0.00174585	0.090181	0.000802458	-0.000161364	-0.000651365
11845.623046875	9675.9423828125	9854.265625	1.184436	34.927139	0.08748214999999998	0.0541274659	-0.0037307339000000003	0.0028000529	0.0387328371	-0.0041083713	-0.060682363899999994	-0.054992804299999996	-0.0070321074	-0.025167802799999996	-0.0366883672	-0.011265062099999999	-0.0161033351	0.0299705798	-0.0176663087	-0.0502845524	-0.0401544304	0.0041121451	0.0448828659	0.047497352400000005	0.0	0.0	-0.0244873	-0.0380964	0.105581	0.00126286	-0.000271222	-0.000509619
11843.0654296875	9676.6513671875	9855.4189453125	1.099874	32.433548	0.08407309999999998	0.0134445374	0.0480125897	0.0050294292	0.0500636393	0.0019422931	0.0093367887	0.0073491926	-0.0491282024	-0.0199042983	-0.0557487068	0.0046998888	0.009909995999999999	0.0297882505	-0.018084343500000002	-0.0504564026	-0.0395810401	0.0052202038	0.0455470828	0.0468344387	0.0	0.0	-0.0263425	0.00838225	0.102681	0.0008576789999999998	-0.000161364	-0.000651365
